request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"91c22903-0701-4e64-94c9-2b904b751287",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,71236968596800,71236970722500,71236971393200
"623b09cc-ffe7-43eb-a70f-e6d14cdc39df",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,71236975359600,71236977300400,71236977923800
"ae3afda3-47e5-4ac2-b6ee-2102ee7692a4",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,71236982194300,71236984603200,71236985202500
"3a3b542f-2335-46bd-b068-e6ff00669e0d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,71236990210000,71236992182000,71236992834100
"b1628a2a-c555-48d3-828b-68167f6df08d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,71236997131700,71236999092300,71237000128800
"3691f630-6470-4146-a6f2-9528d9a80ef4",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,71237005150400,71237006902700,71237007472800
"025446d3-b34d-43b9-ae03-9089b05ca869",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,71237012440100,71237014166800,71237014743200
"4c56e067-a0e0-49e2-85b9-5d83700ca2a8",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,71237018720800,71237020427500,71237020857700
"07da4164-65dd-460e-af24-a095b508b5cf",GET,/images/ANS.png,,,200,image/png,,,71237026596800,71237029379100,71237030288100
"04fa2429-2be7-4fb3-9288-ccdc2902d656",GET,/images/logoANS.png,,,200,image/png,,,71237036709000,71237039067100,71237039571600
"f515dea5-694a-4310-98eb-b867c014f895",POST,"/administrator/airport/create",,"city=&confirmation=false&contactPhone=&country=&emailAddress=&iataCode=&id=0&name=&operationalScope=0&version=0&website=",200,text/html;charset=utf-8,"country=&city%24error=May+not+be+null.&emailAddress=&iataCode=&id=0&operationalScopes=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERNATIONAL%22%2C%22label%22%3A%22INTERNATIONAL%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22DOMESTIC%22%2C%22label%22%3A%22DOMESTIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22REGIONAL%22%2C%22label%22%3A%22REGIONAL%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&version=0&name=&confirmation%24error=You+must+confirm+this+operation.&city=&name%24error=May+not+be+null.&iataCode%24error=May+not+be+null.&advertisement=434&website=&country%24error=May+not+be+null.&operationalScope%24error=May+not+be+null.&contactPhone=&operationalScope=0",,71237044527400,71237120540600,71237778237400
"4811876f-9adb-490e-a3d9-e5f9d0f2fdbb",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,71237789565900,71237791392300,71237791991300
"208b943f-2791-4f37-8de3-f21d81f22d9c",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,71237796794200,71237798848900,71237799369700
"47c91e0b-dab8-409b-bd92-ae4d61770a45",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,71237807699300,71237809754600,71237810400000
"43ff2192-5e44-4595-96e5-c307e6815bae",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,71237815727600,71237818141600,71237818801600
"64e5fe1d-ff35-4efe-af47-22b4feb08df2",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,71237824475300,71237826556500,71237827095400
"d31858cd-bbee-4f39-8f6d-f39ef37067c4",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,71237831698700,71237833730100,71237834228900
"e3938e83-3ab7-49b2-8b5d-9e005c9d334b",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,71237838491900,71237840338900,71237840805300
"61e4be59-8778-4c06-bddc-76314510ebe4",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,71237845192100,71237847417000,71237848054600
"a5a6f702-4f56-44e5-b913-7165c9ce46ad",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,71237852458700,71237854228800,71237854704500
"316fe3fa-49c4-46fe-a29f-18e51cfddfa8",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,71237858577000,71237860227800,71237860626400
"c288c0b4-fde4-4e7c-8fa1-c72bbd4cb071",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,71237864527500,71237866524400,71237866987700
"c05b6d73-129a-44d1-90b4-f6b5c4f90078",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,71237871399400,71237872941200,71237873216000
"7feb314e-c916-4df8-b96a-8c0d61eb34c4",GET,/images/ANS.png,,,200,image/png,,,71237877546400,71237879796000,71237880467500
"e1bd0ded-622f-4073-bffa-b514c1881091",GET,/images/logoANS.png,,,200,image/png,,,71237886578500,71237888823600,71237889420500
"f5c6d9e0-592d-4db5-bc54-e542ef14de5d",POST,"/administrator/airport/create",,"city=&confirmation=false&contactPhone=&country=&emailAddress=&iataCode=&id=0&name=111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111&operationalScope=0&version=0&website=",200,text/html;charset=utf-8,"country=&city%24error=May+not+be+null.&emailAddress=&iataCode=&id=0&operationalScopes=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERNATIONAL%22%2C%22label%22%3A%22INTERNATIONAL%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22DOMESTIC%22%2C%22label%22%3A%22DOMESTIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22REGIONAL%22%2C%22label%22%3A%22REGIONAL%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&version=0&name=111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111&confirmation%24error=You+must+confirm+this+operation.&city=&name%24error=El+nombre+puede+tener+m%C3%A1ximo+50+caract%C3%A9res.&iataCode%24error=May+not+be+null.&advertisement=441&website=&country%24error=May+not+be+null.&operationalScope%24error=May+not+be+null.&contactPhone=&operationalScope=0",,71237893776500,71237947892000,71238412708900
"0bc194b3-56ed-4477-95fb-b6297cf6bab6",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,71238427626200,71238429298700,71238429693600
"c4bb865b-c4b4-4d9b-9905-84f21d7d6235",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,71238433324100,71238435158400,71238435612800
"76b0bed9-8305-46b7-9395-a8d46704b6e9",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,71238441424600,71238443168100,71238443757900
"b9c135b1-31e3-456f-8fe9-9e9d6eaf03c3",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,71238448681200,71238450596000,71238451021800
"2f31822e-e16e-48e5-bf4b-626667c0fc13",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,71238454912500,71238456648600,71238457082500
"ee26c372-d092-41f2-9187-80aaa3a60854",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,71238461950900,71238463720100,71238464162300
"687ca72d-b01b-412f-8d51-990f7e64f43f",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,71238467909900,71238469796200,71238470546000
"a3486d72-44db-4da9-b830-13d49cd5e62f",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,71238475280700,71238477282200,71238477841100
"923f53d4-4138-4590-bd55-3706abf4e192",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,71238482568700,71238484348700,71238484813600
"02e7268a-afe1-4a18-9ab6-58d3fe1b6242",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,71238488881200,71238490622300,71238490972200
"33b2dcf2-948e-4776-a86b-d759e19aabcd",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,71238496311300,71238498131000,71238498603500
"788b997b-50f0-40be-a6ed-a86d62a46172",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,71238502972800,71238504608900,71238504983400
"b7185d73-36a2-401c-a47c-c8c812d42ee2",GET,/images/ANS.png,,,200,image/png,,,71238509435600,71238511479300,71238511936400
"61ea6d28-6ad4-4b81-a5b0-179c692d2f89",GET,/images/logoANS.png,,,200,image/png,,,71238517594200,71238519597500,71238520084600
"46ca5e3a-f021-4608-8b78-6806a1c3f8e6",POST,"/administrator/airport/create",,"city=&confirmation=false&contactPhone=&country=&emailAddress=&iataCode=&id=0&name=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing1&operationalScope=0&version=0&website=",200,text/html;charset=utf-8,"country=&city%24error=May+not+be+null.&emailAddress=&iataCode=&id=0&operationalScopes=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERNATIONAL%22%2C%22label%22%3A%22INTERNATIONAL%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22DOMESTIC%22%2C%22label%22%3A%22DOMESTIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22REGIONAL%22%2C%22label%22%3A%22REGIONAL%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&version=0&name=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing1&confirmation%24error=You+must+confirm+this+operation.&city=&name%24error=El+nombre+puede+tener+m%C3%A1ximo+50+caract%C3%A9res.&iataCode%24error=May+not+be+null.&advertisement=440&website=&country%24error=May+not+be+null.&operationalScope%24error=May+not+be+null.&contactPhone=&operationalScope=0",,71238523942800,71238573939700,71239118425500
"9d55ca26-f137-4c6a-9a06-9956cb4cd57e",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,71239133391500,71239135095300,71239135405500
"08759e4c-75e3-4c0a-9f0c-c32bb1087025",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,71239138884900,71239140809200,71239141275400
"49955515-f992-4878-b699-9e26cb2a8f95",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,71239145424800,71239147232500,71239147670100
"ea394860-59a1-4854-861d-0480ec708c86",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,71239151959900,71239153707000,71239154080600
"10b2a94f-cafd-457f-8b97-de1b69e75355",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,71239158165100,71239159931200,71239160402200
"ae4ed46f-2b8d-43e4-9fb4-ff55f4141049",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,71239164931700,71239166934700,71239167511500
"c28db90a-9e05-43a7-925f-c97645d20c49",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,71239171643200,71239173330000,71239173731000
"1a7d995c-4b19-455b-968d-5ec85a4a9a98",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,71239177712600,71239179468600,71239179924800
"0b2ebff2-5ec5-47af-81d9-e47f5c8eec23",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,71239184345400,71239185998600,71239186557200
"a9ae07ea-74ee-4d87-a31f-971acdb1c412",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,71239190672400,71239192849600,71239193410400
"393c7bd9-1e48-49ce-a193-b8078bbe31b1",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,71239198304500,71239200109700,71239200869900
"d65d6ba8-4a35-4020-81f3-257152bbc35a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,71239206308500,71239208193100,71239208741400
"91762d5d-9d32-4d9a-8eed-2d6bcf133c97",GET,/images/ANS.png,,,200,image/png,,,71239212747400,71239214781200,71239215412700
"0b0bc765-e95e-4dab-a749-3a9bb1bdcaf7",GET,/images/logoANS.png,,,200,image/png,,,71239221578100,71239223760000,71239224452700
"72f258b9-844c-474f-853c-73bf88abf88a",POST,"/administrator/airport/create",,"city=&confirmation=false&contactPhone=&country=&emailAddress=&iataCode=&id=0&name=++++++&operationalScope=0&version=0&website=",200,text/html;charset=utf-8,"country=&city%24error=May+not+be+null.&emailAddress=&iataCode=&id=0&operationalScopes=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERNATIONAL%22%2C%22label%22%3A%22INTERNATIONAL%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22DOMESTIC%22%2C%22label%22%3A%22DOMESTIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22REGIONAL%22%2C%22label%22%3A%22REGIONAL%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&version=0&name=++++++&confirmation%24error=You+must+confirm+this+operation.&city=&name%24error=May+not+be+null.&iataCode%24error=May+not+be+null.&advertisement=439&website=&country%24error=May+not+be+null.&operationalScope%24error=May+not+be+null.&contactPhone=&operationalScope=0",,71239229888200,71239264462800,71239839380000
"4e00f126-57e2-46d4-a701-f77bd4c53579",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,71239863498700,71239866431400,71239867107400
"dd9aea41-f975-473e-8ea4-8e0ef7786e62",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,71239872136800,71239874260600,71239874972100
"38121a85-b11a-4be5-98b2-34ead218fc75",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,71239891740100,71239896132300,71239896706300
"b4364c7e-79ea-48b0-b981-334fe140949e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,71239900497600,71239901916100,71239902261400
"76ca2d24-0da9-4bfd-bb90-5273dff703df",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,71239908180800,71239910118800,71239910740700
"eab2fae9-1f31-45ae-9922-861ea995b3ef",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,71239915247700,71239917224600,71239917755000
"5da1d27f-613e-4f98-8a86-02fd3002227b",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,71239921850400,71239924056700,71239924576300
"ff92e77c-5070-417a-9983-4efc31edf0c6",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,71239928857900,71239931650000,71239932205800
"62be4166-1b1a-4bef-b841-ca6a4373e1ef",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,71239935897200,71239937931300,71239938526300
"6b0f0488-eac5-49ef-a269-95638a200eee",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,71239943259100,71239945492700,71239946381100
"aef12b48-37b4-4fbf-9dc0-043a64adc444",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,71239950880300,71239953004300,71239953688600
"82e2040f-4790-4ff7-8b33-95511d952c67",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,71239957873300,71239960076600,71239960596500
"11784785-0f90-4ee5-88c7-fdb38396c546",GET,/images/ANS.png,,,200,image/png,,,71239964479300,71239966767500,71239967263500
"f3b7e686-cc25-4bb9-92da-3682960f8fbf",GET,/images/logoANS.png,,,200,image/png,,,71239973213700,71239975494500,71239976106400
"280a5183-3027-4a31-8aa2-01d9231e92f3",POST,"/administrator/airport/create",,"city=&confirmation=false&contactPhone=&country=&emailAddress=&iataCode=&id=0&name=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing&operationalScope=0&version=0&website=",200,text/html;charset=utf-8,"country=&city%24error=May+not+be+null.&emailAddress=&iataCode=&id=0&operationalScopes=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERNATIONAL%22%2C%22label%22%3A%22INTERNATIONAL%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22DOMESTIC%22%2C%22label%22%3A%22DOMESTIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22REGIONAL%22%2C%22label%22%3A%22REGIONAL%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&version=0&name=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing&confirmation%24error=You+must+confirm+this+operation.&city=&iataCode%24error=May+not+be+null.&advertisement=440&website=&country%24error=May+not+be+null.&operationalScope%24error=May+not+be+null.&contactPhone=&operationalScope=0",,71239980539100,71240015260000,71240525449400
"05b2ffd7-c1d2-4a18-8730-01bdf05265bf",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,71240536917600,71240538679900,71240539007800
"bd679a9c-f25e-4823-8553-30b184cf9125",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,71240542505100,71240544337900,71240544755600
"2e06f5f4-1233-4631-a7b3-69e8a131943c",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,71240548441200,71240550166900,71240550483300
"7f8f7535-5e79-4b0c-9cd3-d80c1d311bb1",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,71240553986000,71240555540200,71240555868300
"e0495ebf-7736-4153-9b5c-b1a38c265adc",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,71240560485600,71240562207100,71240562528700
"20c55876-7465-41e1-b30f-af8c7b1714ef",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,71240565960300,71240567550200,71240567906600
"8162d2ec-dd27-45cf-8bf2-bfffd61e6397",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,71240571761300,71240573411500,71240573978900
"4266bb3e-6662-4523-bd53-188ae64184a3",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,71240578060500,71240579780300,71240580172800
"aebf97d6-11b9-43ab-a1ec-95cb2f829873",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,71240583729300,71240585433400,71240585846200
"fba3fbd0-b0d1-4db2-8735-d18d37b3b04c",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,71240589667500,71240591338800,71240591672700
"9e3ccae1-2b1b-47e3-be22-9b6924c0438a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,71240595670000,71240597476500,71240597925100
"1e36c61f-715e-4114-8c5e-f543410e2213",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,71240601287900,71240602832600,71240603352900
"318f4c7f-6767-4774-8684-bec6328c5c1a",GET,/images/ANS.png,,,200,image/png,,,71240606726400,71240608726900,71240609066600
"3bb8f35a-c65f-4240-92be-fbf6e65d1204",GET,/images/logoANS.png,,,200,image/png,,,71240613955400,71240616000500,71240616623900
"133bd232-3dc5-4da9-8062-8dd1cc0bdc81",POST,"/administrator/airport/create",,"city=&confirmation=false&contactPhone=&country=&emailAddress=&iataCode=&id=0&name=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&operationalScope=0&version=0&website=",200,text/html;charset=utf-8,"country=&city%24error=May+not+be+null.&emailAddress=&iataCode=&id=0&operationalScopes=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERNATIONAL%22%2C%22label%22%3A%22INTERNATIONAL%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22DOMESTIC%22%2C%22label%22%3A%22DOMESTIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22REGIONAL%22%2C%22label%22%3A%22REGIONAL%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&version=0&name=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&confirmation%24error=You+must+confirm+this+operation.&city=&iataCode%24error=May+not+be+null.&advertisement=441&website=&country%24error=May+not+be+null.&operationalScope%24error=May+not+be+null.&contactPhone=&operationalScope=0",,71240620969000,71240654517900,71241375654300
"997bba7f-c5e5-4cc2-ab2f-47dc9a6fe06a",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,71241385974300,71241387688500,71241388044400
"a1eca353-dc5d-45b9-894e-3d072e6d16a8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,71241392583000,71241394321800,71241394644100
"c76775e3-8622-4346-b284-e1d611ceacd7",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,71241398559700,71241400246600,71241400654500
"fc56aa3e-6af9-4a1a-b3aa-ffbdf8b1104a",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,71241404152900,71241405818200,71241406148700
"05e1dff3-0fdf-45c5-9bdd-aa870bd97a49",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,71241410107900,71241411756800,71241412163400
"ac9991e9-05ff-46ad-8e4f-50a11974325e",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,71241416207500,71241417789200,71241418112500
"1f287e37-9dcb-4358-9041-073e9840f0d9",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,71241421925900,71241423297100,71241423572000
"a37a95b1-da56-4189-a71a-c1f2b8fe2546",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,71241426948200,71241428595700,71241428877900
"bccd205c-3549-4475-9c61-f6e053d0852b",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,71241432788200,71241434230900,71241434580200
"44b67322-462b-42c2-b6aa-5538df371141",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,71241438128200,71241440095800,71241440582700
"83a36c8d-799c-42bc-9f97-cfa2bbf18f9f",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,71241444883500,71241446555900,71241446960300
"0409fa86-09a3-48cd-b0f7-0cc44909b511",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,71241450607400,71241452431800,71241452956900
"8b84833d-5456-46c7-8f88-35c361d4e79b",GET,/images/ANS.png,,,200,image/png,,,71241457310700,71241459323400,71241459795900
"8362d80c-cfd3-45e8-8ccb-596325bb13ec",GET,/images/logoANS.png,,,200,image/png,,,71241464666100,71241466446700,71241466904500
"89ef1b03-6386-46e1-a3dd-e95effdb88dc",POST,"/administrator/airport/create",,"city=&confirmation=false&contactPhone=&country=&emailAddress=&iataCode=&id=0&name=Lo&operationalScope=0&version=0&website=",200,text/html;charset=utf-8,"country=&city%24error=May+not+be+null.&emailAddress=&iataCode=&id=0&operationalScopes=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERNATIONAL%22%2C%22label%22%3A%22INTERNATIONAL%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22DOMESTIC%22%2C%22label%22%3A%22DOMESTIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22REGIONAL%22%2C%22label%22%3A%22REGIONAL%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&version=0&name=Lo&confirmation%24error=You+must+confirm+this+operation.&city=&iataCode%24error=May+not+be+null.&advertisement=441&website=&country%24error=May+not+be+null.&operationalScope%24error=May+not+be+null.&contactPhone=&operationalScope=0",,71241471250900,71241506028000,71241958337700
